date,price_first_auction,price_second_auction,traded_volume_first_auction,traded_volume_second_auction,system_price,auction_price_spread,system_price_spread,auction_spread_dir,system_spread_dir,price_first_auction_lag24,price_second_auction_lag24,traded_volume_first_auction_lag24,traded_volume_second_auction_lag24,system_price_lag24,auction_price_spread_lag24,system_price_spread_lag24,auction_spread_dir_lag24,system_spread_dir_lag24,price_first_auction_lag72,price_second_auction_lag72,traded_volume_first_auction_lag72,traded_volume_second_auction_lag72,system_price_lag72,auction_price_spread_lag72,system_price_spread_lag72,auction_spread_dir_lag72,system_spread_dir_lag72,price_first_auction_lag24_lag72,price_second_auction_lag24_lag72,traded_volume_first_auction_lag24_lag72,traded_volume_second_auction_lag24_lag72,system_price_lag24_lag72,auction_price_spread_lag24_lag72,system_price_spread_lag24_lag72,auction_spread_dir_lag24_lag72,system_spread_dir_lag24_lag72,price_first_auction_lag168,price_second_auction_lag168,traded_volume_first_auction_lag168,traded_volume_second_auction_lag168,system_price_lag168,auction_price_spread_lag168,system_price_spread_lag168,auction_spread_dir_lag168,system_spread_dir_lag168,price_first_auction_lag24_lag168,price_second_auction_lag24_lag168,traded_volume_first_auction_lag24_lag168,traded_volume_second_auction_lag24_lag168,system_price_lag24_lag168,auction_price_spread_lag24_lag168,system_price_spread_lag24_lag168,auction_spread_dir_lag24_lag168,system_spread_dir_lag24_lag168,price_first_auction_lag72_lag168,price_second_auction_lag72_lag168,traded_volume_first_auction_lag72_lag168,traded_volume_second_auction_lag72_lag168,system_price_lag72_lag168,auction_price_spread_lag72_lag168,system_price_spread_lag72_lag168,auction_spread_dir_lag72_lag168,system_spread_dir_lag72_lag168,price_first_auction_lag24_lag72_lag168,price_second_auction_lag24_lag72_lag168,traded_volume_first_auction_lag24_lag72_lag168,traded_volume_second_auction_lag24_lag72_lag168,system_price_lag24_lag72_lag168,auction_price_spread_lag24_lag72_lag168,system_price_spread_lag24_lag72_lag168,auction_spread_dir_lag24_lag72_lag168,system_spread_dir_lag24_lag72_lag168,price_first_auction_close,price_second_auction_close,traded_volume_first_auction_close,traded_volume_second_auction_close,system_price_close,auction_price_spread_close,system_price_spread_close,auction_spread_dir_close,system_spread_dir_close,price_first_auction_lag24_close,price_second_auction_lag24_close,traded_volume_first_auction_lag24_close,traded_volume_second_auction_lag24_close,system_price_lag24_close,auction_price_spread_lag24_close,system_price_spread_lag24_close,auction_spread_dir_lag24_close,system_spread_dir_lag24_close,price_first_auction_lag72_close,price_second_auction_lag72_close,traded_volume_first_auction_lag72_close,traded_volume_second_auction_lag72_close,system_price_lag72_close,auction_price_spread_lag72_close,system_price_spread_lag72_close,auction_spread_dir_lag72_close,system_spread_dir_lag72_close,price_first_auction_lag24_lag72_close,price_second_auction_lag24_lag72_close,traded_volume_first_auction_lag24_lag72_close,traded_volume_second_auction_lag24_lag72_close,system_price_lag24_lag72_close,auction_price_spread_lag24_lag72_close,system_price_spread_lag24_lag72_close,auction_spread_dir_lag24_lag72_close,system_spread_dir_lag24_lag72_close,price_first_auction_lag168_close,price_second_auction_lag168_close,traded_volume_first_auction_lag168_close,traded_volume_second_auction_lag168_close,system_price_lag168_close,auction_price_spread_lag168_close,system_price_spread_lag168_close,auction_spread_dir_lag168_close,system_spread_dir_lag168_close,price_first_auction_lag24_lag168_close,price_second_auction_lag24_lag168_close,traded_volume_first_auction_lag24_lag168_close,traded_volume_second_auction_lag24_lag168_close,system_price_lag24_lag168_close,auction_price_spread_lag24_lag168_close,system_price_spread_lag24_lag168_close,auction_spread_dir_lag24_lag168_close,system_spread_dir_lag24_lag168_close,price_first_auction_lag72_lag168_close,price_second_auction_lag72_lag168_close,traded_volume_first_auction_lag72_lag168_close,traded_volume_second_auction_lag72_lag168_close,system_price_lag72_lag168_close,auction_price_spread_lag72_lag168_close,system_price_spread_lag72_lag168_close,auction_spread_dir_lag72_lag168_close,system_spread_dir_lag72_lag168_close,price_first_auction_lag24_lag72_lag168_close,price_second_auction_lag24_lag72_lag168_close,traded_volume_first_auction_lag24_lag72_lag168_close,traded_volume_second_auction_lag24_lag72_lag168_close,system_price_lag24_lag72_lag168_close,auction_price_spread_lag24_lag72_lag168_close,system_price_spread_lag24_lag72_lag168_close,auction_spread_dir_lag24_lag72_lag168_close,system_spread_dir_lag24_lag72_lag168_close,demand,margin,within_day_margin,long_term_wind,long_term_solar,snsp_forecast,stack_price,within_day_potential_stack_price,inertia_forecast
2022-01-12 16:00:00,244.6,242.9,4255.3,13951.8,208.06,-1.6999999999999886,-36.53999999999999,0,0,268.8,263.0,4236.1,13106.8,175.5,-5.800000000000011,-93.30000000000001,0.0,0.0,219.0,234.45,6310.4,12566.1,304.5,15.449999999999989,85.5,1.0,1.0,210.0,235.0,4974.9,12339.1,220.0,25.0,10.0,1.0,1.0,218.8,214.93,5364.4,14729.8,422.0,-3.8700000000000045,203.2,0.0,1.0,161.5,159.01,6065.5,11473.1,247.0,-2.490000000000009,85.5,0.0,1.0,124.7,124.91,5199.5,12737.3,59.5,0.20999999999999375,-65.2,1.0,0.0,150.0,155.43,5832.8,12419.2,41.68,5.430000000000007,-108.32,1.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,164.0,162.02,4347.3,11208.4,184.3,-1.9799999999999898,20.30000000000001,0.0,1.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,200.0,273.81,4153.6,11796.8,135.05,73.81,-64.94999999999999,1.0,0.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,160.0,101.0,4718.5,8498.8,56.3,-59.0,-103.7,0.0,0.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,75.0,115.95,3132.5,10785.2,32.51,40.95,-42.49,1.0,0.0,45574.5,-14455.62,2052.36,-5116.12,-7.5,26.0,205.59,209.71,343.08
2022-01-12 17:00:00,249.5,247.99,4557.4,14812.8,143.0,-1.509999999999991,-106.5,0,0,290.8,277.56,4847.7,13713.3,219.53,-13.240000000000009,-71.27000000000001,0.0,0.0,259.7,259.99,6875.9,13280.3,381.0,0.29000000000002046,121.30000000000001,1.0,1.0,229.3,257.13,5222.7,13289.7,221.5,27.829999999999984,-7.800000000000011,1.0,0.0,266.0,269.74,5951.3,14825.7,400.0,3.740000000000009,134.0,1.0,1.0,175.0,163.46,6372.6,12008.0,262.95,-11.539999999999992,87.94999999999999,0.0,1.0,153.9,148.9,5923.0,12832.4,10.5,-5.0,-143.4,0.0,0.0,189.0,207.68,6080.2,13245.2,42.02,18.680000000000007,-146.98,1.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,164.0,162.02,4347.3,11208.4,184.3,-1.9799999999999898,20.30000000000001,0.0,1.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,200.0,273.81,4153.6,11796.8,135.05,73.81,-64.94999999999999,1.0,0.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,160.0,101.0,4718.5,8498.8,56.3,-59.0,-103.7,0.0,0.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,75.0,115.95,3132.5,10785.2,32.51,40.95,-42.49,1.0,0.0,45945.0,-14186.61,2365.37,-5217.61,0.0,26.1,205.59,212.6,343.08
2022-01-12 18:00:00,232.8,225.11,4184.2,13537.6,255.64,-7.689999999999998,22.839999999999975,0,1,275.0,262.17,4833.2,12973.7,253.75,-12.829999999999984,-21.25,0.0,0.0,227.0,232.21,6234.5,12775.0,304.5,5.210000000000008,77.5,1.0,1.0,222.5,234.42,5408.4,12388.0,167.5,11.919999999999987,-55.0,1.0,0.0,258.0,261.99,5863.8,14610.3,262.5,3.990000000000009,4.5,1.0,1.0,169.7,157.91,6432.6,12280.4,234.0,-11.789999999999992,64.30000000000001,0.0,1.0,130.2,120.0,5352.6,12626.8,-25.0,-10.199999999999989,-155.2,0.0,0.0,158.12,156.48,5762.0,12656.2,0.0,-1.6400000000000148,-158.12,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,164.0,162.02,4347.3,11208.4,184.3,-1.9799999999999898,20.30000000000001,0.0,1.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,200.0,273.81,4153.6,11796.8,135.05,73.81,-64.94999999999999,1.0,0.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,160.0,101.0,4718.5,8498.8,56.3,-59.0,-103.7,0.0,0.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,75.0,115.95,3132.5,10785.2,32.51,40.95,-42.49,1.0,0.0,44644.0,-15590.25,979.73,-5320.25,0.0,26.7,203.41,207.95,336.38
2022-01-12 19:00:00,214.0,211.71,5559.0,14809.1,135.0,-2.289999999999992,-79.0,0,0,230.0,236.6,5777.2,13740.5,218.03,6.599999999999994,-11.969999999999999,1.0,0.0,199.7,198.86,5742.8,12150.5,266.5,-0.839999999999975,66.80000000000001,0.0,1.0,208.8,197.06,5177.2,11558.1,114.5,-11.740000000000009,-94.30000000000001,0.0,0.0,250.0,256.88,5798.2,14965.4,240.0,6.8799999999999955,-10.0,1.0,0.0,152.5,140.68,6030.5,12066.9,234.0,-11.819999999999993,81.5,0.0,1.0,115.0,86.83,5285.1,11939.4,8.35,-28.17,-106.65,0.0,0.0,145.0,124.92,4968.1,11996.1,42.58,-20.08,-102.42,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,164.0,162.02,4347.3,11208.4,184.3,-1.9799999999999898,20.30000000000001,0.0,1.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,200.0,273.81,4153.6,11796.8,135.05,73.81,-64.94999999999999,1.0,0.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,160.0,101.0,4718.5,8498.8,56.3,-59.0,-103.7,0.0,0.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,75.0,115.95,3132.5,10785.2,32.51,40.95,-42.49,1.0,0.0,43532.0,-16538.5,32.47,-5156.5,0.0,27.1,201.23,206.87,325.81
2022-01-12 20:00:00,181.6,185.61,5289.1,12627.7,116.0,4.010000000000019,-65.6,1,0,202.8,205.0,5403.5,12005.2,132.0,2.1999999999999886,-70.80000000000001,1.0,0.0,192.5,197.77,5015.0,11431.1,248.5,5.27000000000001,56.0,1.0,1.0,199.2,164.19,5331.9,10826.9,115.0,-35.00999999999999,-84.19999999999999,0.0,0.0,215.0,194.12,5393.6,13666.4,197.5,-20.879999999999995,-17.5,0.0,0.0,136.0,118.85,5666.5,11124.0,226.5,-17.150000000000006,90.5,0.0,1.0,75.0,64.66,5703.0,11470.1,75.0,-10.340000000000003,0.0,0.0,0.0,118.0,127.38,4179.9,11520.1,108.5,9.379999999999995,-9.5,1.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,164.0,162.02,4347.3,11208.4,184.3,-1.9799999999999898,20.30000000000001,0.0,1.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,200.0,273.81,4153.6,11796.8,135.05,73.81,-64.94999999999999,1.0,0.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,160.0,101.0,4718.5,8498.8,56.3,-59.0,-103.7,0.0,0.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,75.0,115.95,3132.5,10785.2,32.51,40.95,-42.49,1.0,0.0,40726.0,-19193.09,-2621.62,-5005.09,0.0,16.2,211.34,399.75,373.67
2022-01-12 21:00:00,178.95,174.52,4291.0,11097.5,212.0,-4.429999999999978,33.05000000000001,0,1,197.0,193.85,5897.6,10465.9,132.0,-3.1500000000000057,-65.0,0.0,0.0,181.0,178.39,4360.5,10167.9,215.5,-2.6100000000000136,34.5,0.0,1.0,174.0,196.19,4749.7,12668.6,213.0,22.189999999999998,39.0,1.0,1.0,199.0,176.53,5293.7,12545.1,238.0,-22.47,39.0,0.0,1.0,134.4,117.73,6043.8,12277.7,129.0,-16.67,-5.400000000000006,0.0,0.0,94.0,83.03,6060.1,11010.3,34.12,-10.969999999999999,-59.88,0.0,0.0,83.6,100.0,4202.2,11643.5,-27.25,16.400000000000006,-110.85,1.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,164.0,162.02,4347.3,11208.4,184.3,-1.9799999999999898,20.30000000000001,0.0,1.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,200.0,273.81,4153.6,11796.8,135.05,73.81,-64.94999999999999,1.0,0.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,160.0,101.0,4718.5,8498.8,56.3,-59.0,-103.7,0.0,0.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,75.0,115.95,3132.5,10785.2,32.51,40.95,-42.49,1.0,0.0,36909.0,-22869.45,-6300.98,-4864.45,0.0,31.15,194.97,197.5,269.26
2022-01-12 22:00:00,171.6,150.04,3661.1,11609.5,137.2,-21.560000000000002,-34.400000000000006,0,0,180.8,171.93,5278.4,10791.3,-37.29,-8.870000000000005,-218.09,0.0,0.0,171.7,181.59,4031.7,9172.0,206.5,9.890000000000015,34.80000000000001,1.0,1.0,140.3,123.5,4279.2,12964.4,219.0,-16.80000000000001,78.69999999999999,0.0,1.0,194.6,180.42,5415.1,11587.9,176.0,-14.180000000000007,-18.599999999999994,0.0,0.0,106.0,84.5,6745.2,12552.8,152.48,-21.5,46.47999999999999,0.0,1.0,43.3,0.0,6584.3,12190.7,1.59,-43.3,-41.709999999999994,0.0,0.0,72.9,73.12,4604.0,11681.7,31.0,0.21999999999999886,-41.900000000000006,1.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,164.0,162.02,4347.3,11208.4,184.3,-1.9799999999999898,20.30000000000001,0.0,1.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,200.0,273.81,4153.6,11796.8,135.05,73.81,-64.94999999999999,1.0,0.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,160.0,101.0,4718.5,8498.8,56.3,-59.0,-103.7,0.0,0.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,75.0,115.95,3132.5,10785.2,32.51,40.95,-42.49,1.0,0.0,32824.5,-26820.97,-10258.5,-4731.47,0.0,19.15,201.47,206.87,325.81
2022-01-12 23:00:00,160.6,160.09,3267.3,10738.6,160.5,-0.5099999999999909,-0.09999999999999432,0,0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,180.0,167.97,4759.4,8739.6,165.28,-12.030000000000001,-14.719999999999999,0.0,0.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,186.6,185.0,4351.4,11718.0,227.0,-1.5999999999999943,40.400000000000006,0.0,1.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,5.3,-12.67,4465.5,9471.3,115.0,-17.97,109.7,0.0,1.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,164.0,162.02,4347.3,11208.4,184.3,-1.9799999999999898,20.30000000000001,0.0,1.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,200.0,273.81,4153.6,11796.8,135.05,73.81,-64.94999999999999,1.0,0.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,160.0,101.0,4718.5,8498.8,56.3,-59.0,-103.7,0.0,0.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,75.0,115.95,3132.5,10785.2,32.51,40.95,-42.49,1.0,0.0,29347.5,-30170.08,-13614.11,-4603.58,0.0,21.1,195.93,201.04,293.84
2022-01-13 00:00:00,158.4,157.43,3308.5,10583.7,155.0,-0.9699999999999989,-3.4000000000000057,0,0,157.5,159.09,3769.4,9704.6,132.88,1.5900000000000034,-24.620000000000005,1.0,0.0,170.3,166.37,4494.2,8827.2,135.0,-3.930000000000007,-35.30000000000001,0.0,0.0,135.3,182.88,5259.7,10480.1,210.48,47.579999999999984,75.17999999999998,1.0,1.0,199.3,202.0,4326.4,11224.2,136.0,2.6999999999999886,-63.30000000000001,1.0,0.0,110.0,101.28,5484.7,10167.9,90.59,-8.719999999999999,-19.409999999999997,0.0,0.0,-5.0,-9.99,4294.3,9034.6,-18.78,-4.99,-13.780000000000001,0.0,0.0,51.5,46.59,4491.1,9409.0,50.08,-4.909999999999997,-1.4200000000000017,0.0,0.0,160.6,160.09,3267.3,10738.6,160.5,-0.5099999999999909,-0.09999999999999432,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,180.0,167.97,4759.4,8739.6,165.28,-12.030000000000001,-14.719999999999999,0.0,0.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,186.6,185.0,4351.4,11718.0,227.0,-1.5999999999999943,40.400000000000006,0.0,1.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,5.3,-12.67,4465.5,9471.3,115.0,-17.97,109.7,0.0,1.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,28287.0,-31425.78,-14853.86,-5123.78,0.0,23.9,191.23,195.98,279.05
2022-01-13 01:00:00,155.0,151.5,2964.6,10527.3,138.58,-3.5,-16.419999999999987,0,0,152.2,155.04,3689.4,9800.7,66.3,2.8400000000000034,-85.89999999999999,1.0,0.0,164.0,160.0,4376.0,8911.4,137.05,-4.0,-26.94999999999999,0.0,0.0,104.1,154.84,5160.1,9918.4,214.0,50.74000000000001,109.9,1.0,1.0,199.7,205.0,4113.7,11031.0,86.0,5.300000000000011,-113.69999999999999,1.0,0.0,94.6,90.01,5493.8,10116.2,147.9,-4.589999999999989,53.30000000000001,0.0,1.0,-10.0,-13.62,4126.1,9144.7,-71.2,-3.619999999999999,-61.2,0.0,0.0,33.2,32.5,4502.8,10036.5,45.25,-0.7000000000000028,12.049999999999997,0.0,1.0,160.6,160.09,3267.3,10738.6,160.5,-0.5099999999999909,-0.09999999999999432,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,180.0,167.97,4759.4,8739.6,165.28,-12.030000000000001,-14.719999999999999,0.0,0.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,186.6,185.0,4351.4,11718.0,227.0,-1.5999999999999943,40.400000000000006,0.0,1.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,5.3,-12.67,4465.5,9471.3,115.0,-17.97,109.7,0.0,1.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,27954.0,-31756.87,-15167.45,-5121.87,0.0,24.25,191.23,195.89,274.99
2022-01-13 02:00:00,150.1,147.59,3109.4,10232.2,133.75,-2.509999999999991,-16.349999999999994,0,0,148.0,149.56,3389.8,9383.3,149.91,1.5600000000000023,1.9099999999999966,1.0,1.0,156.7,147.06,4348.1,8806.2,137.21,-9.639999999999986,-19.48999999999998,0.0,0.0,82.0,132.0,5090.8,10076.8,124.91,50.0,42.91,1.0,1.0,182.0,186.88,4112.6,10143.6,77.0,4.8799999999999955,-105.0,1.0,0.0,81.0,81.16,5737.9,10088.4,15.41,0.1599999999999966,-65.59,1.0,0.0,-16.0,-20.04,4130.3,9452.2,-72.93,-4.039999999999999,-56.93000000000001,0.0,0.0,12.0,10.0,4607.2,9975.3,8.0,-2.0,-4.0,0.0,0.0,160.6,160.09,3267.3,10738.6,160.5,-0.5099999999999909,-0.09999999999999432,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,180.0,167.97,4759.4,8739.6,165.28,-12.030000000000001,-14.719999999999999,0.0,0.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,186.6,185.0,4351.4,11718.0,227.0,-1.5999999999999943,40.400000000000006,0.0,1.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,5.3,-12.67,4465.5,9471.3,115.0,-17.97,109.7,0.0,1.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,27280.0,-32453.21,-15865.29,-5144.21,0.0,24.45,191.23,191.98,272.96
2022-01-13 03:00:00,150.0,147.02,3017.5,10117.0,130.0,-2.9799999999999898,-20.0,0,0,149.5,149.51,3601.8,9386.9,173.51,0.009999999999990905,24.00999999999999,1.0,1.0,148.4,146.44,4142.1,9006.4,137.5,-1.960000000000008,-10.900000000000006,0.0,0.0,65.4,100.28,4916.0,10165.4,31.43,34.879999999999995,-33.970000000000006,1.0,0.0,170.0,164.01,4045.2,9717.0,146.5,-5.990000000000009,-23.5,0.0,0.0,81.0,78.25,5775.2,10314.5,-45.43,-2.75,-126.43,0.0,0.0,-24.9,-24.99,4329.0,9652.6,-72.79,-0.08999999999999986,-47.89000000000001,0.0,0.0,-1.1,6.0,4655.5,10220.8,0.0,7.1,1.1,1.0,1.0,160.6,160.09,3267.3,10738.6,160.5,-0.5099999999999909,-0.09999999999999432,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,180.0,167.97,4759.4,8739.6,165.28,-12.030000000000001,-14.719999999999999,0.0,0.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,186.6,185.0,4351.4,11718.0,227.0,-1.5999999999999943,40.400000000000006,0.0,1.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,5.3,-12.67,4465.5,9471.3,115.0,-17.97,109.7,0.0,1.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,26732.0,-33014.93,-16437.01,-5157.93,0.0,25.2,191.23,191.23,266.55
2022-01-13 04:00:00,156.3,150.06,3228.1,10822.4,189.25,-6.240000000000009,32.94999999999999,0,1,155.8,154.99,3763.6,10220.1,136.6,-0.8100000000000023,-19.200000000000017,0.0,0.0,161.0,157.38,4248.0,8744.4,198.5,-3.6200000000000045,37.5,0.0,1.0,62.9,96.91,4908.6,10362.5,35.39,34.01,-27.509999999999998,1.0,0.0,150.1,155.06,3820.6,9581.4,0.0,4.960000000000008,-150.1,1.0,0.0,94.0,84.72,5722.4,10591.2,212.0,-9.280000000000001,118.0,0.0,1.0,-20.0,-14.73,4396.1,9908.7,-74.58,5.27,-54.58,1.0,0.0,-1.1,5.01,4815.3,10212.8,-11.79,6.109999999999999,-10.69,1.0,0.0,160.6,160.09,3267.3,10738.6,160.5,-0.5099999999999909,-0.09999999999999432,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,180.0,167.97,4759.4,8739.6,165.28,-12.030000000000001,-14.719999999999999,0.0,0.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,186.6,185.0,4351.4,11718.0,227.0,-1.5999999999999943,40.400000000000006,0.0,1.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,5.3,-12.67,4465.5,9471.3,115.0,-17.97,109.7,0.0,1.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,26455.0,-33313.24,-16729.82,-5179.24,0.0,25.25,191.23,191.23,266.55
2022-01-13 05:00:00,170.0,162.49,3718.6,11784.5,131.13,-7.509999999999991,-38.870000000000005,0,0,166.7,161.53,4294.3,11168.6,0.0,-5.1699999999999875,-166.7,0.0,0.0,180.0,169.96,4896.6,10068.6,176.63,-10.039999999999992,-3.3700000000000045,0.0,0.0,74.2,99.9,4921.4,10182.3,210.0,25.700000000000003,135.8,1.0,1.0,177.4,172.37,4204.6,10358.8,77.0,-5.030000000000001,-100.4,0.0,0.0,130.2,129.41,5484.4,10311.0,167.59,-0.789999999999992,37.390000000000015,0.0,1.0,10.0,19.9,4733.3,10150.4,-76.0,9.899999999999999,-86.0,1.0,0.0,-1.0,5.2,4820.8,9891.4,74.0,6.2,75.0,1.0,1.0,160.6,160.09,3267.3,10738.6,160.5,-0.5099999999999909,-0.09999999999999432,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,180.0,167.97,4759.4,8739.6,165.28,-12.030000000000001,-14.719999999999999,0.0,0.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,186.6,185.0,4351.4,11718.0,227.0,-1.5999999999999943,40.400000000000006,0.0,1.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,5.3,-12.67,4465.5,9471.3,115.0,-17.97,109.7,0.0,1.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,27684.5,-32103.03,-15489.61,-5198.53,0.0,24.7,191.23,193.61,271.79
2022-01-13 06:00:00,185.0,187.82,4749.7,14326.7,66.0,2.819999999999993,-119.0,1,0,190.0,205.84,5870.8,13746.2,124.76,15.840000000000003,-65.24,1.0,0.0,226.0,218.22,6412.7,11662.2,215.0,-7.780000000000001,-11.0,0.0,0.0,100.9,101.53,4732.1,9798.3,140.19,0.6299999999999955,39.28999999999999,1.0,1.0,198.0,199.22,5036.2,12332.2,145.5,1.2199999999999989,-52.5,1.0,0.0,169.0,179.99,5391.7,11545.3,209.0,10.990000000000009,40.0,1.0,1.0,55.0,67.99,4675.8,10102.1,85.0,12.989999999999995,30.0,1.0,1.0,-4.0,4.72,4576.1,9678.0,-14.5,8.719999999999999,-10.5,1.0,0.0,160.6,160.09,3267.3,10738.6,160.5,-0.5099999999999909,-0.09999999999999432,0.0,0.0,161.0,160.03,4019.4,9815.8,-0.86,-0.9699999999999989,-161.86,0.0,0.0,180.0,167.97,4759.4,8739.6,165.28,-12.030000000000001,-14.719999999999999,0.0,0.0,160.0,172.01,5487.3,10131.6,157.97,12.009999999999991,-2.030000000000001,1.0,0.0,186.6,185.0,4351.4,11718.0,227.0,-1.5999999999999943,40.400000000000006,0.0,1.0,128.6,115.27,5495.0,10586.9,54.93,-13.329999999999998,-73.66999999999999,0.0,0.0,5.3,-12.67,4465.5,9471.3,115.0,-17.97,109.7,0.0,1.0,68.3,62.01,4884.8,9784.0,49.17,-6.289999999999999,-19.129999999999995,0.0,0.0,32705.5,-27099.5,-10449.58,-5216.0,0.0,20.6,194.01,199.74,303.56
